Training Env Iteration,Time,Speed (m/s)
18206,1654728267931,3.51699088056712
18217,1654728347865,3.62259132831492
18228,1654728451197,3.85571966779438
18239,1654728517069,3.50569079085398
18250,1654728613247,3.27661317084901
18261,1654728684111,2.9815033229698
18272,1654728786293,3.20054091554063
18283,1654728830220,3.6432717632993
18294,1654728949363,3.73432616765773
18305,1654729005311,3.56297152742564
18316,1654729116462,3.29034169614751
18327,1654729185372,3.71997187101916
18338,1654729262400,3.5791781458508
18349,1654729357357,3.42089576018064
18360,1654729478829,3.26294183008901
18371,1654729528419,2.94383597341741
18382,1654729633780,3.26466056780906
18393,1654729708067,3.51680211480421
18404,1654729806805,3.4118135019991
18415,1654729874037,3.00047690280748
18426,1654729971714,3.05661779267232
18437,1654730038456,2.80457942064771
18448,1654730149794,2.96040587446201
18459,1654730214126,3.52986558762501
18470,1654730309849,3.19609165641216
18481,1654730381711,3.80085814110337
18492,1654730468200,3.62181439087054
18503,1654730538285,3.65269972878423
18514,1654730646354,2.81486672067835
18525,1654730736693,2.92742682194671
18536,1654730817544,3.14513146141705
18547,1654730925599,2.89608913096461
18558,1654731003155,2.65424890460316
18569,1654731096330,2.77558190668576
18580,1654731171768,3.12926218133731
18591,1654731271370,3.47479991053293
18602,1654731337676,3.35845498741992
18613,1654731426637,3.61886662533517
18624,1654731495276,3.98920964391004
18635,1654731608127,3.4791783170689
18646,1654731652888,3.50572151539203
18657,1654731774197,3.39979924309718
18668,1654731842776,3.84833265985744
18679,1654731932411,3.53239030755943
18690,1654732007090,3.34298891223893
18701,1654732129686,3.26820127651536
18712,1654732201843,3.05653390936224
18723,1654732297175,3.07080859961536
18734,1654732361698,3.10157438843433
18745,1654732462075,3.08355894357625
18756,1654732519317,3.36694677298046
18767,1654732614553,3.46446209672655
18778,1654732691867,3.2015831740197
18789,1654732791680,3.05012291712601
18800,1654732863758,3.15087124918138
18811,1654732957648,3.01028233041112
18822,1654733034223,2.94133172729911
18833,1654733097723,3.88971274725664
18844,1654733192095,3.9341199204578
18855,1654733272152,3.97431110021152
18866,1654733362308,3.16998543659373
18877,1654733423894,3.48854273923782
18888,1654733524539,3.64209384971289
18899,1654733590156,3.54832182779585
18910,1654733705007,3.4658404160063
18921,1654733770380,3.31947165339108
18932,1654733875079,2.79864537429854
18943,1654733944320,2.65381255003793
18954,1654734040273,3.24721080680795
18965,1654734103276,3.70074963982875
18976,1654734195947,4.0092899255301
18987,1654734267266,3.40240114255531
18998,1654734343891,3.23965269985069
19009,1654734439630,3.39041002548637
19020,1654734495859,4.00075942374683
19031,1654734601043,3.5858538117797
19042,1654734657069,3.74690431460598
19053,1654734753138,3.70613841763149
19064,1654734816813,3.74985850452367
19075,1654734911565,3.73152943346076
19086,1654734975697,3.50149911756285
19097,1654735092781,3.8231032586108
19108,1654735145551,3.73173599576095
19119,1654735244275,3.53433287858113
19130,1654735304978,3.32193811503649
19141,1654735403700,3.38745853062359
19152,1654735482450,3.36480021851485
19163,1654735579164,3.55831737664651
19174,1654735656621,3.51780076736811
19185,1654735742859,3.64938529630557
19196,1654735818019,3.64326280072041
19207,1654735873155,3.48845333610232
19218,1654736000223,3.14758253412538
19229,1654736047238,3.80377338493953
19240,1654736151114,3.4490674660496
19251,1654736228595,3.53339235860095
19262,1654736302769,3.41307263671922
19273,1654736387186,2.97398266499221
19284,1654736461627,3.45361650814107
19295,1654736534219,3.64323989540556
19306,1654736623125,4.00354589516736
19317,1654736712882,4.22360198328158
19328,1654736788326,3.27988692515828
19339,1654736875738,3.83582480761001
19350,1654736951233,3.90985781619629
19361,1654737057043,3.49436704484769
19372,1654737111186,3.6930177478282
19383,1654737198494,3.92088497388656
19394,1654737272945,3.8791060681808
19405,1654737353660,3.44860664652713
19416,1654737425692,3.96209707165529
19427,1654737540733,3.91055199457774
19438,1654737582862,3.35760302936123
19449,1654737683134,3.15525986795556
19460,1654737770596,3.21321155663062
19471,1654737847010,3.90137020829106
19482,1654737936092,3.48720854233805
19493,1654738016477,3.69930124608599
19504,1654738096069,3.27211514746144
19515,1654738180500,3.30411684651523
19526,1654738272253,3.28882098098803
19537,1654738336710,3.50947817282468
19548,1654738452083,3.5786496804973
19559,1654738517888,3.49894716957211
19570,1654738626205,2.65491968596189
19581,1654738686968,3.30718723601435
19592,1654738776359,3.76411030089465
19603,1654738841309,2.79197657043732
19614,1654738938174,3.56265738325194
19625,1654738999147,3.7757926653564
19636,1654739108797,3.25825928842185
19647,1654739174173,3.43183368498985
19658,1654739235769,3.94365014500835
19669,1654739333532,3.98126207494768
19680,1654739402010,3.57535158799072
19691,1654739506099,3.41704835463941
19702,1654739547821,3.39178627743162
19713,1654739654041,3.65765476685732
19724,1654739713983,3.44243674518023
19735,1654739841065,3.37896773329089
19746,1654739893985,3.41042378839367
19757,1654740008801,2.9065296066399
19768,1654740058144,3.585101854572
19779,1654740134762,4.1042632385127
19790,1654740218555,4.07223192604952
19801,1654740295009,3.64525228146088
19812,1654740372578,3.17679608876334
19823,1654740468375,3.20658705923105
19834,1654740539696,3.62019528387689
19845,1654740614501,3.28350288192253
19856,1654740705564,2.79786004982834
19867,1654740763383,3.78903943913212
19878,1654740851598,3.5491361997003
19889,1654740929331,3.57655233326181
19900,1654741024388,3.5427133120636
19911,1654741123526,3.4059686159324
19922,1654741196468,3.17549764053104
19933,1654741302180,3.773118922414
19944,1654741371742,3.71639745690283
19955,1654741425559,3.91527035018652
19966,1654741556668,3.31185681638589
19977,1654741594684,3.14828085524302
19988,1654741669974,3.3753291074127
19999,1654741766753,3.48078155323457
20010,1654741851123,3.76208082434595
20021,1654741922499,3.48363377259429
20028,1654742009441,3.39479576601479
20054,1654742301145,3.58580707662763
20065,1654742327882,3.70395540269166
20076,1654742464792,3.89352214053214
20087,1654742496890,2.96842300363413
20098,1654742589908,3.21894558779163
20109,1654742653103,3.41467240314635
20120,1654742734909,3.59038500589018
20131,1654742825563,3.67480621986985
20142,1654742904865,3.64001174293114
20153,1654742981728,2.98769208015461
20164,1654743053113,3.6111674473635
20175,1654743140287,3.89955041317751
20186,1654743207249,3.53974376833933
20197,1654743305118,3.39214243578709
20208,1654743390440,3.43113665843253
20219,1654743464051,3.30645728332738
20230,1654743535429,3.41655299630436
20241,1654743635936,3.28834455910108
20252,1654743695320,3.67397936353994
20263,1654743779384,3.77938428662724
20274,1654743867010,3.82369352962372
20285,1654743923306,3.51148184959963
20296,1654744033767,3.42417677830526
20307,1654744095948,3.43251588969529
20318,1654744175882,3.56247628595962
20329,1654744258272,3.11153515939044
20340,1654744337351,3.38682338873924
20351,1654744418022,3.14690080710581
20362,1654744492810,3.43481543218805
20373,1654744571911,3.96555914996951
20384,1654744647254,3.12230816340964
20395,1654744747539,3.64061694724526
20406,1654744804839,3.89684069216733
20417,1654744900112,3.92625085773776
20428,1654744975111,3.62209016978491
20439,1654745064329,3.29356755310978
20450,1654745147450,3.89308217805875
20461,1654745230750,3.42652081776861
20472,1654745302046,3.98369969024004
20483,1654745386147,4.14141655466111
20494,1654745470544,3.61825265159987
20505,1654745523977,3.67554670181891
20516,1654745635403,3.25810798163994
20527,1654745673604,3.4101855229153
20538,1654745789837,3.50606872652519
20549,1654745831348,3.74206279243799
20560,1654745944385,4.00435591152204
20571,1654746005275,3.72728339112224
20582,1654746084757,3.48397197471563
20593,1654746163922,2.95130052786327
20604,1654746271864,3.5368180386304
20615,1654746334885,3.56977352933018
20626,1654746422334,3.3012229642934
20637,1654746485682,2.99149925374381
20648,1654746567355,3.7671487779838
20659,1654746652006,3.86793863611824
20670,1654746734906,4.13040222212812
20681,1654746823491,3.80043851053356
20692,1654746895794,3.91211690081945
20703,1654746992117,3.60988975101675
20714,1654747052423,3.46760616015541
20725,1654747137125,3.71765555650735
20736,1654747201649,3.26637507885344
20747,1654747293640,3.4778270615375
20758,1654747377143,3.67346628253208
20769,1654747451690,3.83521199689765
20780,1654747526747,3.84200852670035
20791,1654747585345,4.31344194791347
20802,1654747691522,3.25842752259301
20813,1654747743487,3.50816354486892
20824,1654747862517,3.84480926794989
20835,1654747919136,4.01256907380596
20846,1654748011902,3.63529093570351
20857,1654748079213,3.61790040010088
20868,1654748164918,3.94976510387762
20879,1654748233563,4.15228466158912
20890,1654748317296,3.93350742157343
20901,1654748383145,3.67665556483758
20912,1654748490172,3.01238832354938
20923,1654748550807,3.02578806523986
20934,1654748649648,3.44900192850563
20945,1654748707353,3.13244553959241
20956,1654748816470,3.90335161173998
20967,1654748871129,3.86460092068258
20978,1654748964433,3.52033039615123
20989,1654749032582,3.94601944133298
21000,1654749116928,3.81043015204478
21011,1654749199921,3.74181731796217
21022,1654749281314,3.69449016866985
21033,1654749359993,3.73084755347709
21044,1654749438913,3.6740047749428
21055,1654749532639,3.53960945226049
21066,1654749580235,3.75497687587505
21077,1654749685596,3.56078684091925
21088,1654749745938,4.21231293954243
21099,1654749817161,3.85680919266371
21110,1654749900718,4.1776142204248
21121,1654749977820,3.71231645725376
21132,1654750053856,3.91635917742292
21143,1654750129345,3.87147747102372
21154,1654750194263,3.97227662126094
21165,1654750289265,3.64244889025066
21176,1654750367334,3.66582519651528
21187,1654750434316,3.20778250220947
21198,1654750512754,3.53337561896085
21209,1654750576057,3.94404954643127
21220,1654750659590,4.17722057052228
21231,1654750755698,3.44633989238249
21242,1654750827547,3.81471574209726
21253,1654750902983,3.59011135697794
21264,1654750972014,4.09107027469973
21275,1654751051526,3.99436042846349
21286,1654751126403,3.67479532342838
21297,1654751215653,3.28719872286264
21308,1654751285042,3.47652200240596
21319,1654751385805,4.10230878256338
21330,1654751459155,3.96839983100015
21341,1654751540778,3.43467327445173
21352,1654751611151,4.16173801273895
21363,1654751700010,3.98569189324716
21374,1654751789416,3.67577000220314
21385,1654751842810,3.14018420471382
21396,1654751953545,3.24140613473791
21407,1654752005938,3.51657882377588
21418,1654752100011,3.4901585941008
21429,1654752152660,3.34623701073306
21440,1654752245992,3.86224259411983
21451,1654752309577,3.59681700844656
21462,1654752414724,3.38844574050816
21473,1654752472384,3.75589365723026
21484,1654752565836,3.3220079150324
21495,1654752623529,4.11272347211222
21506,1654752735335,3.67171893108092
21517,1654752801571,4.17298100039908
21528,1654752875655,4.14338280954642
21539,1654752932662,4.23433292551516
21550,1654753012341,4.18885798438191
21561,1654753097582,4.01114429701974
21572,1654753185412,3.739056338757
21583,1654753240254,3.63269298375092
21594,1654753346087,3.91413349538423
21605,1654753406489,4.17608030465134
21616,1654753505100,3.34817154190718
21627,1654753563984,4.11320193047633
21638,1654753660769,3.78868397942306
21649,1654753715860,3.90052206371062
21660,1654753805036,4.41231133433711
21671,1654753879124,4.09266437074856
21682,1654753937636,4.44823884705672
21693,1654754014160,3.85740816689409
21704,1654754113818,4.45524997469004
21715,1654754189777,4.11110861715558
21726,1654754266321,3.51431863797892
21737,1654754354013,4.13070193602194
21748,1654754428950,3.95295417195479
21759,1654754502262,3.3213295960119
21770,1654754584681,3.24217052483344
21781,1654754671627,3.42365770154674
21792,1654754742552,4.06196912491959
21803,1654754838888,4.06196912491959
21814,1654754895108,3.61107475082506
21825,1654754999331,3.65174398209137
21836,1654755078608,3.87794119836061
21847,1654755146300,3.93998795650278
21858,1654755210421,3.36466426896963
21869,1654755331926,3.65173784425351
21880,1654755362295,3.5034006717791
21891,1654755496148,2.847935622631
21902,1654755528395,3.58878582540966
21913,1654755645549,3.49553538494258
21924,1654755689389,3.94466321706956
21935,1654755809689,3.83271138343763
21946,1654755854767,3.43186764016783
21957,1654755966497,3.47315116636832
21968,1654755998937,3.74279894598843
21979,1654756106440,4.57417892191471
21990,1654756166917,3.67665968332168
22001,1654756273411,3.29634078070686
22012,1654756328150,3.35785996349506
22023,1654756430371,3.34909350982885
22034,1654756487664,3.6092911282866
22045,1654756563864,3.80793685560606
22056,1654756649055,4.33254856910755
22067,1654756707358,4.54965937531434
22078,1654756806716,4.18100325224557
22089,1654756879457,4.20329885809622
22100,1654756957589,3.47563625639714
22111,1654757039751,3.60653362485368
22122,1654757115692,3.69399088656652
22133,1654757193802,3.85165387644843
22144,1654757271881,4.03563543258564
22155,1654757363949,3.85663040029076
22166,1654757423295,3.7387670977224
22177,1654757521890,4.38994177064569
22188,1654757572273,4.21261380134942
22199,1654757675191,3.79962790001113
22210,1654757741198,3.57081030800777
22221,1654757844024,3.58834115785314
22232,1654757893511,3.60376326971847
22243,1654757997238,3.53145952651112
22254,1654758069928,2.9392039685425
22265,1654758159573,4.29851572191934
22276,1654758224317,3.89099759610252
22287,1654758332417,3.95781797247384
22298,1654758384144,4.19414827745072
22309,1654758479055,4.22018266861401
22320,1654758551397,3.45864341124932
22331,1654758620822,4.18673715711478
22342,1654758712151,4.4510926476211
22353,1654758782234,3.70889188694909
22364,1654758870927,3.96913630250565
22375,1654758936224,3.71341430566249
22386,1654758999366,4.40488824193309
22397,1654759105377,4.08673134847066
22408,1654759167652,4.25485185019509
22419,1654759241599,3.6911609224652
22430,1654759311899,3.39403299194816
22441,1654759396850,4.56108830035153
22452,1654759475204,4.29630165554651
22463,1654759574826,3.9786803457216
22474,1654759625271,3.97845694491199
22485,1654759706858,3.94695003553644
22496,1654759802258,3.69142155420537
22507,1654759871016,3.50287204330482
22518,1654759951382,3.02478667577443
22529,1654760028724,3.67358507621703
22540,1654760100907,3.21547081837813
22551,1654760191909,3.30725886322983
22562,1654760257362,4.05599718699023
22573,1654760350364,3.99396775185711
22584,1654760414030,3.58279194580324
22595,1654760513654,3.69244361628459
22606,1654760561713,3.62937007997243
22617,1654760665034,4.04944986709226
22628,1654760723673,3.38898294099837
22639,1654760815251,4.16937600011269
22650,1654760879980,4.32686128189079
22661,1654760963588,4.31557054622374
22672,1654761035071,3.42297056924386
22683,1654761140530,3.41388041643393
22694,1654761200651,3.29773760787419
22705,1654761274702,3.39013849220854
22716,1654761363004,3.77129702391394
22727,1654761439746,4.21015210391242
22738,1654761517068,3.63225144599144
22749,1654761578914,3.57595689125144
22760,1654761674708,3.82647357341339
22771,1654761729714,3.6819644829608
22782,1654761820566,3.83077938893762
22793,1654761884324,4.42946716754731
22804,1654761970738,4.68544180313887
22815,1654762041368,4.31498351932775
22826,1654762122514,4.0065772147623
22837,1654762191296,3.19526928481667
22848,1654762272404,4.31506691436708
22859,1654762339704,3.91585038733465
22870,1654762428448,3.48116108035278
22881,1654762483609,4.42492790234353
22892,1654762576730,4.05939223301633
22903,1654762653501,4.67249662732133
22914,1654762726498,3.89569535397267
22925,1654762808668,3.64971939186247
22936,1654762888995,3.59591418300117
22947,1654762963474,3.8289598134833
22958,1654763029491,3.46462516117244
22969,1654763119119,3.92465251223769
22980,1654763186304,3.64730571616901
22991,1654763271110,4.70381570825743
23002,1654763343982,4.62796057810199
23013,1654763431123,4.03361611325219
23024,1654763492489,3.23914203359354
23035,1654763569993,3.09458473249652
23046,1654763638622,4.04041676585399
23057,1654763714709,4.52508297964484
23068,1654763806204,4.20524927367502
23079,1654763853886,3.54795662224064
23090,1654763944335,3.15412245561955
23101,1654764032320,3.27822483030228
23112,1654764099883,3.74554332886631
23123,1654764187646,3.82155954526206
23134,1654764266841,3.78190558121575
23145,1654764354953,3.45240855885045
23156,1654764420213,3.50003426480341
23167,1654764507952,4.25774565528909
23178,1654764553320,4.2112099783737
23189,1654764674024,4.15780433160458
23200,1654764707442,4.02138860219502
23211,1654764818751,4.13790916728
23222,1654764882462,4.36643190752787
23233,1654764963718,3.49708101610181
23244,1654765028697,3.1676993666731
23255,1654765098350,3.94088818560028
23266,1654765183233,4.13189921522865
23277,1654765282994,3.89600746571525
23288,1654765322992,3.68875753967701
23299,1654765403862,4.82031818787132
23310,1654765491473,4.82031818787132
23321,1654765550037,3.9675226454178
23332,1654765623588,4.0076343973396
23343,1654765725284,3.98994041726677
23354,1654765779216,3.63531522717801
23365,1654765878147,3.47692544076331
23376,1654765938370,3.74284262564345
23387,1654766020783,4.15365247118988
23398,1654766083386,4.12209627236436
23409,1654766158103,4.4594704151512
23420,1654766230482,4.34739689612695
23431,1654766325158,4.83668868471122
23442,1654766376552,4.32301663884303
23453,1654766486343,4.35444855827452
23464,1654766532677,3.90924937377243
23475,1654766625927,3.9700047512626
23486,1654766682418,3.76558740979397
23497,1654766769009,3.9821875415227
23508,1654766832615,3.76487983532279
23519,1654766917412,4.16650285897179
23530,1654766976387,4.35471347587232
23541,1654767074669,4.31204368755137
23552,1654767127819,4.68359682108828
23563,1654767237240,3.56676990964059
23574,1654767286442,3.8838537528918
23585,1654767350492,4.07644564601683
23596,1654767432092,3.30238070172532
23607,1654767507590,3.70360817577813
23618,1654767585152,3.88630287931973
23629,1654767674648,3.69095828225764
23640,1654767744032,3.98932759541673
23651,1654767804390,3.14393098012982
23662,1654767908572,2.74434475226491
23673,1654767964983,3.18180477119791
23684,1654768054641,3.51050402544606
23695,1654768125081,3.45701096761362
23706,1654768215049,3.90484824391346
23717,1654768275985,3.39913318980018
23728,1654768366618,3.74633357853998
23739,1654768424123,3.78675499696712
23750,1654768543232,3.3499356169273
23761,1654768605217,3.66713575509082
23772,1654768675554,3.73596172675524
23783,1654768765352,4.34558233877223
23794,1654768824312,3.99455326367993
23805,1654768915705,3.99776630990107
23816,1654768966572,3.62167401824266
23827,1654769063793,4.08020391632572
23838,1654769130139,3.89051726323049
23849,1654769214584,3.37771777911567
23860,1654769295061,3.33898738193278
23871,1654769364437,4.45005935593748
23882,1654769431158,3.88300940002662
23893,1654769505905,4.05130493086914
23904,1654769577329,3.6334685687635
23915,1654769656910,3.53168349473439
23926,1654769742516,3.68313061570096
23937,1654769819716,4.3095311480859
23948,1654769899983,3.76947755289399
23959,1654769964908,3.88995180150759
23970,1654770047687,3.8869392977598
23981,1654770117526,3.85245595971275
23992,1654770209034,3.34715822057516
24003,1654770274843,4.04332546328846
24014,1654770357993,4.13214469907394
24025,1654770419520,4.15474701675939
24036,1654770510697,3.90263553308121
24047,1654770574264,3.58094764944109
24058,1654770664456,4.05733290133565
24069,1654770718141,3.83410767911457
24080,1654770821269,3.96367400192229
24091,1654770885236,3.79398899479733
24102,1654770957251,3.12753153078372
24113,1654771041202,3.65384193565204
24124,1654771098275,4.02962918144584
24135,1654771205864,3.51871689191196
24146,1654771265463,3.54656823927375
24157,1654771337115,3.68279043018027
24168,1654771430887,3.59476026095593
24179,1654771512015,4.0940880047089
24190,1654771566841,4.98760262202263
24201,1654771664461,4.55115737762189
24212,1654771719569,3.65335014707631
24223,1654771827919,4.22382996993009
24234,1654771886190,4.08638748179672
24245,1654771958415,4.19064923393323
24256,1654772041754,4.00712953899351
24267,1654772121463,3.98741643236684
24278,1654772168702,4.19734753788423
24289,1654772265391,4.26937623176329
24300,1654772328851,5.09613636798672
24311,1654772414113,3.77258870320853
24322,1654772508737,3.75791713426175
24333,1654772575537,3.74391492940534
24344,1654772663876,4.05667828151129
24355,1654772735685,3.97786323086574
24366,1654772807318,3.6165920100512
24377,1654772885131,3.88461894862269
24388,1654772947051,4.36033353000692
24399,1654773033228,3.28632898926518
24410,1654773092945,3.37979024878621
24421,1654773174801,4.10838115507382
24432,1654773251515,4.09477049674256
24443,1654773317718,4.38767098010057
24454,1654773414055,4.22418320249863
24465,1654773456716,3.92164965480598
24476,1654773573161,4.51369928397898
24487,1654773614544,4.34992779400492
24498,1654773709982,4.47969816991704
24509,1654773769480,3.39948582115392
24520,1654773854468,4.12834366197773
24531,1654773923166,3.90468258846102
24542,1654774010136,4.52028413176938
24553,1654774073037,4.3948207028087
24564,1654774166803,3.83715654850901
24575,1654774215370,3.6290390483365
24586,1654774300901,4.28932279288747
24597,1654774373721,4.25974078711749
24608,1654774442899,4.06451761680569
24619,1654774530111,4.12532234649644
24630,1654774614809,4.85524363533625
24641,1654774668319,4.25988117165057
24652,1654774768313,3.5791880561096
24663,1654774840077,3.86586856471206
24674,1654774915551,4.01506838606075
24685,1654774981596,4.0510122879664
24696,1654775084626,4.08658573435579
24707,1654775138346,3.73680726156905
24718,1654775227422,4.0583041390855
24729,1654775280087,4.7170488105191
24740,1654775368290,4.32754396092215
24751,1654775414518,3.97389251034962
24762,1654775517030,4.38666997184316
24773,1654775576002,4.18111337433763
24784,1654775664113,3.76620015712151
24795,1654775743740,3.5589524581642
24806,1654775811187,4.36321762733323
24817,1654775883133,4.09908706992942
24828,1654775960139,4.10747426366673
24839,1654776019839,4.17490029120414
24850,1654776104913,3.55441047857662
24861,1654776186325,3.83386142632633
24872,1654776270367,4.30115815573513
24883,1654776345028,4.00362056760832
24894,1654776418874,3.33584210577851
24905,1654776499945,4.16914700441881
24916,1654776581288,4.05809623290095
24927,1654776672536,3.79025295006211
24938,1654776742632,3.61342276073747
24949,1654776823954,3.48408097747191
24960,1654776897207,3.58955858216882
24971,1654776966786,3.32304660166109
24982,1654777042060,4.21182057218992
24993,1654777116372,4.16871961535717
25004,1654777207158,4.31251951241221
25015,1654777273063,4.35809911011802
25026,1654777356249,3.0516039596898
25029,1654777430325,3.41080578220469
25059,1654777714984,3.30941478161344
25070,1654777741277,3.48805363523861
25081,1654777865174,3.7344768355924
25092,1654777898377,3.06248151771344
25103,1654778024820,3.68142943744152
25114,1654778053896,3.90895267406783
25125,1654778192301,3.63374701913772
25136,1654778211316,3.69541224929069
25147,1654778344784,3.84728840422527
25158,1654778373725,3.00081539906742
25169,1654778487730,3.48684166308568
25180,1654778520830,3.9369447014157
25191,1654778632294,4.03328407807715
25202,1654778664400,3.49390057453537
25213,1654778773284,3.5461020669916
25224,1654778833151,4.36925392822914
25235,1654778907379,3.89389300297113
25246,1654778980322,4.27079392517649
25257,1654779055259,3.7447902608532
25268,1654779134595,3.26934440274032
25279,1654779220232,3.7950705595777
25290,1654779290044,4.16197964907722
25301,1654779349327,4.05790346166765
25312,1654779453280,3.87990859126255
25323,1654779509904,3.87588490369497
25334,1654779601947,3.10203754898373
25345,1654779660767,2.81193454844789
25356,1654779754105,3.94375658419502
25367,1654779804866,3.33720260672139
25378,1654779901079,3.49112675752438
25389,1654779951344,4.10436197595718
25400,1654780046378,4.08335135922453
25411,1654780116060,3.99982126968636
25422,1654780207600,4.0230468033375
25433,1654780274361,3.38733277183505
25444,1654780363057,3.57319400078509
25455,1654780407980,3.36116252291237
25466,1654780501186,4.65834714147031
25477,1654780571475,4.42648045599725
25488,1654780645901,4.63056803634981
25499,1654780710113,4.24933928266873
25510,1654780806889,4.39153126502743
25521,1654780863862,3.52079612824986
25532,1654780958913,3.66633683618581
25543,1654781032630,3.67488638928435
25554,1654781095227,4.66998198468496
25565,1654781177609,3.96829079726112
25576,1654781245117,3.86495315031947
25587,1654781314643,3.49205733725728
25598,1654781398154,3.55721550064279
25609,1654781470596,3.7555627189164
25620,1654781542558,4.40338491747131
25631,1654781612847,4.92464248025866
25642,1654781709334,4.81498964662292
25653,1654781764500,3.41682948386878
25664,1654781838621,3.14897506305038
25675,1654781915078,3.45637311933318
25686,1654781976473,4.5580510934066
25697,1654782055485,4.59805985513611
25708,1654782128478,5.01660468550415
25719,1654782185022,3.69832945367283
25730,1654782277615,4.20965978839438
25741,1654782330718,4.71528576646408
25752,1654782434864,4.02695600113521
25763,1654782486903,3.85286127833685
25774,1654782582955,4.15172779418332
25785,1654782640468,4.44338680335183
25796,1654782711558,4.38848819131838
25807,1654782778965,4.53178186791543
25818,1654782869670,4.58277234890878
25829,1654782916090,4.62177039860435
25840,1654783010642,4.54052032389679
25851,1654783073063,4.23124295486337
25862,1654783150110,4.21473489217143
25873,1654783208773,4.12047457489976
25884,1654783303406,3.89775286115334
25895,1654783366092,3.88752594788692
25906,1654783435894,3.89834524617597
25917,1654783512787,4.20528362562045
25928,1654783588012,4.45246720795364
25939,1654783672464,4.71471451714759
25950,1654783735209,4.06045984155019
25961,1654783806576,4.22806296220633
25972,1654783881438,4.62201943571763
25983,1654783969378,4.44884443025255
25994,1654784026835,4.14913370927233
26005,1654784096350,3.86169571367866
26016,1654784185217,4.31304897562133
26027,1654784265360,4.82256606984712
26038,1654784362426,4.40849127719925
26049,1654784425298,3.64007447097098
26060,1654784527296,3.6602664985131
26071,1654784572755,3.87159491813789
26082,1654784685654,3.44319287859451
26093,1654784745862,3.80453158952458
26104,1654784844078,3.62933525128874
26115,1654784901535,3.29590831158276
26126,1654784971680,3.13942333508898
26137,1654785043882,3.98586317160665
26148,1654785113415,4.83852760401845
26159,1654785201071,4.86018792474595
26170,1654785257986,4.09963081876077
26181,1654785336528,3.85926850605818
26192,1654785428856,3.9498518447366
26203,1654785490130,4.55458207786939
26214,1654785579177,3.67013762582472
26225,1654785633914,4.07363008558947
26236,1654785738478,3.81251003560723
26247,1654785790418,3.33455516859073
26258,1654785887518,3.41034333915154
26269,1654785945990,4.23764016498704
26280,1654786042033,4.1987963542395
26291,1654786085784,3.93744178409153
26302,1654786177464,3.81850024112642
26313,1654786227605,4.71332098628543
26324,1654786304848,5.36645160512708
26335,1654786376383,4.77449647737045
26346,1654786445586,4.25827193448012
26357,1654786530677,4.15064080993021
26368,1654786603114,4.45710355650551
26379,1654786657543,3.88997394138641
26390,1654786729602,3.61149019072882
26401,1654786806718,4.15588395851222
26412,1654786901824,5.07800642445857
26423,1654787001773,4.78797508371955
26434,1654787044831,3.21488296068065
26445,1654787114973,3.29725938869736
26456,1654787204048,3.80308180586776
26467,1654787250652,3.9878910057278
26478,1654787362351,3.73671490887252
26489,1654787392398,4.25915196770006
26500,1654787509845,5.07483290434598
26511,1654787556032,5.07483290434598
26522,1654787657212,3.56600016711313
26533,1654787708787,3.12635429972758
26544,1654787813722,4.60642128754831
26555,1654787858506,4.66258620878662
26566,1654787952383,3.85415927672835
26577,1654788030732,3.4248299075454
26588,1654788098185,4.08172920082916
26599,1654788183294,3.38101649661057
26610,1654788253376,4.6741564688545
26621,1654788322992,4.65221319463714
26632,1654788396645,4.77147868657329
26643,1654788464321,4.22860225150186
26654,1654788543794,3.52221245617128
26665,1654788610429,3.99998266876897
26676,1654788655826,4.75942883069461
26687,1654788750430,4.38007590699885
26698,1654788824601,4.64075211275556
26709,1654788896335,3.75626647051508
26720,1654788978578,3.33823229571917
26731,1654789031490,4.53813049508651
26742,1654789118281,4.09916055526028
26753,1654789175888,4.33808962086556
26764,1654789266860,4.14316271712304
26775,1654789337005,3.74648116477073
26786,1654789416705,4.57020595676002
26797,1654789478223,4.50200227127642
26808,1654789562050,4.17115297552525
26819,1654789641358,5.16842125226214
26830,1654789701385,3.6837675732521
26841,1654789777587,4.11495713589515
26852,1654789849050,4.07931939679989
26863,1654789927673,4.59839027321119
26874,1654789986285,4.62791724920102
26885,1654790067849,3.26168307808711
26896,1654790132528,3.72024740267898
26907,1654790207290,4.42826636556735
26918,1654790286643,4.37458326886371
26929,1654790359321,4.22186257874169
26940,1654790422625,3.9814817243065
26951,1654790503852,4.28858594490854
26962,1654790558095,4.83463346458482
26973,1654790654633,5.01242584312326
26984,1654790724561,4.74565410842245
26995,1654790813754,4.32541265840251
27006,1654790869044,4.50455477666388
27017,1654790952601,4.65741661678254
27028,1654791012670,4.05391824791935
27039,1654791056797,4.51578399617313
27050,1654791164533,4.61294854080334
27061,1654791236336,5.35677852374221
27072,1654791321008,3.76041809096131
27083,1654791375361,4.73539810999816
27094,1654791453737,4.82330047676849
27105,1654791513127,4.09796959269107
27116,1654791598395,3.81475942934133
27127,1654791658352,4.3489900593359
27138,1654791748769,4.15680130324185
27149,1654791814730,4.05551643037164
27160,1654791882855,4.44033302775347
27171,1654791959630,5.2862593283017
27182,1654792041769,5.0707221731814
27193,1654792105023,3.39042223089641
27204,1654792173761,3.27621586259457
27215,1654792250420,4.12248757404133
27226,1654792330070,4.00823096070225
27237,1654792393865,3.88719611956342
27248,1654792451488,3.663300528324
27259,1654792535562,4.31689850341945
