Training Env Iteration,Time,Speed (m/s)
27287,1666987121398,8.27693777515511
27298,1666987142847,8.28440744778713
27309,1666987159120,8.28510373561278
27320,1666987229486,8.32750494343808
27331,1666987294712,8.32660997437654
27342,1666987306481,8.28871585659864
27353,1666987325586,8.32707688332964
27364,1666987352277,8.30012266646963
27375,1666987397794,8.31784197231979
27386,1666987467315,8.30380920946699
27397,1666987498257,8.29667711439284
27408,1666987511198,8.35337136308344
27419,1666987533208,8.32670837422668
27430,1666987593613,8.31218168243526
27441,1666987641967,8.2954554374501
27452,1666987684557,8.33956431919995
27463,1666987706825,8.25760744603835
27474,1666987719813,8.30247423593874
27485,1666987767467,8.32483515719729
27496,1666987841651,8.3114259803173
27507,1666987870530,8.3058479493081
27518,1666987891837,8.31113331546444
27529,1666987912641,8.33229547782636
27540,1666987930759,8.33372238131049
27551,1666988005121,8.33554453295076
27562,1666988062923,8.37582160911155
27573,1666988076419,8.36179277411988
27584,1666988095371,8.35127223219288
27595,1666988126877,8.33461443325011
27606,1666988178760,8.32732899462594
27617,1666988242935,8.3316908074995
27628,1666988259285,8.32018577777518
27639,1666988281977,8.32094335866311
27650,1666988300556,8.29373340321654
27661,1666988339701,8.36204719161314
27672,1666988421339,8.32765199389928
27683,1666988449719,8.32657681382131
27694,1666988465688,8.26957896554792
27705,1666988487449,8.28489477619179
27716,1666988527873,8.24336504443344
27727,1666988589320,8.26546088898069
27738,1666988638578,8.31286590377447
27749,1666988652867,8.30351712179756
27760,1666988672223,8.25659966110258
27771,1666988713080,8.26030573694122
27782,1666988765280,8.27568513564577
27793,1666988818855,8.29539180939278
27804,1666988846629,8.30633141489486
27815,1666988860131,8.33474098119272
27826,1666988876079,8.33325113228001
27837,1666988965016,8.32845589886411
27848,1666989011257,8.34961609595871
27859,1666989027160,8.32005832897529
27870,1666989054570,8.34445514451174
27881,1666989066752,8.35644323775052
27892,1666989122242,8.3417786060669
27903,1666989205608,8.31431182338931
27914,1666989214155,8.3167752658873
27925,1666989234363,8.30921682114846
27936,1666989264052,8.32082685326384
27947,1666989297283,8.34193328197232
27958,1666989375309,8.31957364425591
27969,1666989409329,8.32905875320298
27980,1666989422390,8.32681875741515
27991,1666989444845,8.34127557161382
28002,1666989496964,8.34763648700359
28013,1666989550945,8.31671360394576
28024,1666989593857,8.31365811104257
28035,1666989609837,8.31506870531195
28046,1666989629452,8.36178875423563
28057,1666989657718,8.38637183654241
28068,1666989710867,8.34984450745004
28079,1666989782041,8.33782164413843
28090,1666989800732,8.28651968291965
28101,1666989811700,8.28239261646672
28112,1666989841899,8.28466843956532
28123,1666989884967,8.28855699140587
28134,1666989945705,8.3055309951477
28145,1666989971283,8.30837980565753
28156,1666989984528,8.30024518420852
28167,1666990016823,8.3137254851102
28178,1666990101591,8.33101853759424
28189,1666990118318,8.33426035874837
28200,1666990137210,8.33901691043919
28211,1666990165875,8.33681246100315
28222,1666990216649,8.35433877039193
28233,1666990271298,8.36965055640988
28244,1666990310805,8.31337914692013
28255,1666990323339,8.34659454766943
28266,1666990342379,8.36560613648452
28277,1666990407215,8.38479849744105
28288,1666990440230,8.3369717955972
28299,1666990474349,8.331087099109
28310,1666990501272,8.29728832048032
28321,1666990512402,8.32767520788996
28332,1666990583943,8.32824081265201
28343,1666990650164,8.32559510971292
28354,1666990663547,8.3216629931678
28365,1666990682610,8.31721690008529
28376,1666990699469,8.32457339645922
28387,1666990758060,8.34194857168663
28398,1666990815227,8.27816301512967
28409,1666990831599,8.29892469980576
28420,1666990850152,8.30606872858896
28431,1666990876017,8.26719978166385
28442,1666990922908,8.29682589451348
28453,1666990983780,8.39023937986057
28464,1666991001603,8.34863989180784
28475,1666991015396,8.34730389837469
28486,1666991061080,8.33448137572721
28497,1666991127462,8.35076670504539
28508,1666991147985,8.35163767120037
28519,1666991173037,8.29374462915204
28530,1666991196359,8.3087810656132
28541,1666991229441,8.33241597213507
28552,1666991325299,8.34508249802807
28563,1666991342241,8.37659027386673
28574,1666991353998,8.38776438902343
28585,1666991381406,8.31786876396346
28596,1666991428434,8.34891762495035
28607,1666991468151,8.34030347923459
28618,1666991513108,8.33644840877149
28629,1666991526428,8.33199733545719
28640,1666991543026,8.31216256748115
28651,1666991613607,8.36647252553188
28662,1666991655769,8.34341309292963
28673,1666991675855,8.34201280828001
28684,1666991701797,8.37484017397947
28695,1666991719810,8.36649982007773
28706,1666991784545,8.36358412887401
28717,1666991831150,8.36041656488003
28728,1666991847989,8.39855501936851
28739,1666991866262,8.34087909195936
28750,1666991919266,8.35026892970757
28761,1666991979074,8.40038622558749
28772,1666992016416,8.38387024891286
28783,1666992034955,8.36114842056305
28794,1666992054279,8.35623601856878
28805,1666992077810,8.31133176829088
28816,1666992138916,8.35406103005387
28827,1666992205900,8.39795109866568
28838,1666992215707,8.34146330911015
28849,1666992233870,8.34430895003439
28860,1666992279318,8.37595884734767
28871,1666992312466,8.31978760392156
28882,1666992379940,8.31209838034467
28893,1666992411940,8.39743004687996
28904,1666992423531,8.34117961950146
28915,1666992441702,8.30679240597498
28926,1666992516571,8.38110176371225
28937,1666992557130,8.3614688700714
28948,1666992593630,8.37003259237756
28959,1666992617709,8.39850155334223
28970,1666992629651,8.38300371463562
28981,1666992659762,8.38700161939317
28992,1666992749928,8.36539915231759
29003,1666992760838,8.34098405219397
29014,1666992776722,8.34170554060702
29025,1666992811235,8.35970880436958
29036,1666992845973,8.36721299986815
29047,1666992902952,8.38462313689273
29058,1666992956021,8.39430700509106
29069,1666992968996,8.41953742169964
29080,1666992981269,8.39065051972099
29091,1666993037999,8.41145444576064
29102,1666993094923,8.40248553977819
29113,1666993113181,8.40078143671691
29124,1666993142101,8.40590830530717
29135,1666993159528,8.42493669230776
29146,1666993190931,8.37927748875697
29157,1666993262259,8.37044709486115
29168,1666993290364,8.46343878112842
29179,1666993299545,8.42626712267022
29190,1666993325804,8.42838141230599
29201,1666993407237,8.37109483253735
29212,1666993433422,8.44949900908189
29223,1666993454368,8.45867234584232
29234,1666993480126,8.44202285363067
29245,1666993501775,8.41431809807714
29256,1666993578262,8.43929760310457
29267,1666993611326,8.37535791294485
29278,1666993622522,8.34162842948286
29289,1666993644994,8.33308903629445
29300,1666993720974,8.4064382091941
29311,1666993764793,8.40997879355612
29322,1666993790617,8.35224300487262
29333,1666993817201,8.35634454118261
29344,1666993830349,8.41580927814181
29355,1666993875874,8.40282897482568
29366,1666993969073,8.44803978848254
29377,1666993981300,8.3744398379961
29388,1666993997616,8.43460413130164
29399,1666994024144,8.45059122614417
29410,1666994060981,8.43388168167467
29421,1666994101268,8.42549782669901
29432,1666994174122,8.41992105571343
29443,1666994188657,8.46259023319619
29454,1666994198668,8.4576155494173
29465,1666994256855,8.43461406919347
29476,1666994313349,8.41681517847327
29487,1666994331971,8.41560492835663
29498,1666994360492,8.41895448533443
29509,1666994379134,8.42002210207076
29520,1666994404613,8.35625821664352
29531,1666994483863,8.38940927065499
29542,1666994509096,8.35062820467002
29553,1666994519769,8.36743256457872
29564,1666994540041,8.38638973528428
29575,1666994623742,8.40714227841548
29586,1666994659747,8.40307449184398
29597,1666994689223,8.39898092917013
29608,1666994712976,8.41962273020591
29619,1666994727731,8.35436643440736
29630,1666994767815,8.37350473454385
29641,1666994852131,8.42181327642969
29652,1666994879283,8.41363455905428
29663,1666994894823,8.38618637643784
29674,1666994920094,8.36527746595959
29685,1666994954784,8.38516274911493
29696,1666995005980,8.39231027386142
29707,1666995053375,8.30990405371568
29718,1666995067805,8.34928515767951
29729,1666995082029,8.34739416378196
29740,1666995167645,8.40353432977841
29751,1666995216515,8.40953911737118
29762,1666995231424,8.37569412892674
29773,1666995261296,8.45865152841315
29784,1666995275988,8.46574380180672
29795,1666995305008,8.42007137449386
29806,1666995391821,8.45616835489885
29817,1666995408401,8.45742567467235
29828,1666995419768,8.41134394864878
29839,1666995458311,8.39327250429855
29850,1666995523195,8.42430675809207
29861,1666995563129,8.33994281224967
29872,1666995595945,8.40594637533496
29883,1666995613663,8.39314675481251
29894,1666995624822,8.3796744362014
29905,1666995667379,8.37108525976876
29916,1666995746820,8.35174830805653
29927,1666995758296,8.38436375458025
29938,1666995778627,8.39054868846512
29949,1666995823869,8.40034755291706
29960,1666995861709,8.37434619512361
29971,1666995911037,8.36899325536898
29982,1666995931557,8.33014982591042
29993,1666995948660,8.34516505776478
30004,1666995992684,8.33584138802529
30015,1666996072629,8.39068571266979
30026,1666996098693,8.36310680708366
30037,1666996112877,8.36427625828751
30081,1666996319359,8.37893673144769
30092,1666996324835,8.36442238130561
30103,1666996331387,8.35711358824655
30114,1666996446325,8.34965383131493
30125,1666996447845,8.34513817921888
30136,1666996449125,8.40429209389803
30147,1666996562929,8.43640589086091
30158,1666996567761,8.38699760101934
30169,1666996574396,8.40245242379782
30180,1666996635150,8.41427071093547
30191,1666996637454,8.46896582016685
30202,1666996639453,8.44582886488899
30213,1666996785374,8.420872963143
30224,1666996787643,8.41141086460354
30235,1666996791031,8.39467473421833
30246,1666996863445,8.42283494682192
30257,1666996872173,8.42972737166376
30268,1666996886361,8.39834585885225
30279,1666996973130,8.4366396133228
30290,1666996976629,8.45790640926955
30301,1666996979656,8.41589324458288
30312,1666997105894,8.44119460775577
30323,1666997109403,8.46316073249264
30334,1666997112286,8.46319749742222
30345,1666997174915,8.45106258067096
30356,1666997187654,8.45948173907703
30367,1666997200848,8.45948173907703
30378,1666997309026,8.43709438634379
30389,1666997314465,8.42001897213085
30400,1666997318795,8.42001897213085
30411,1666997400562,8.41707066646231
30422,1666997427275,8.44355248476152
30433,1666997437251,8.44355248476152
30444,1666997466135,8.45450870094709
30455,1666997504106,8.44252225908471
30466,1666997507783,8.44252225908471
30477,1666997532015,8.43816719221605
30488,1666997636004,8.38571671707523
30499,1666997639768,8.38571671707523
30510,1666997650197,8.40062305071161
30521,1666997744391,8.39566521467921
30532,1666997763643,8.39460867184546
30543,1666997795562,8.42640092808125
30554,1666997841575,8.47033699260795
30565,1666997847712,8.47246677946032
30576,1666997856211,8.47469265045556
30587,1666997975086,8.42963181029923
30598,1666997981083,8.41462379710142
30609,1666997988572,8.41331105595717
30620,1666998051307,8.40467425718641
30631,1666998074186,8.39906691917834
30642,1666998099825,8.40166775397795
30653,1666998181120,8.40509605649061
30664,1666998187425,8.40850018585843
30675,1666998194857,8.40850018585843
30686,1666998292719,8.45448178461522
30697,1666998313603,8.4354061074828
30708,1666998336088,8.4354061074828
30719,1666998386438,8.4309783499767
30730,1666998393240,8.41774931534805
30741,1666998400209,8.41774931534805
30752,1666998519731,8.37840680685795
30763,1666998527021,8.33996486073391
30774,1666998532410,8.33996486073391
30785,1666998576838,8.36720693746487
30796,1666998610522,8.39326982840123
30807,1666998633566,8.39326982840123
30818,1666998682573,8.39166406542935
30829,1666998715719,8.44408097266363
30840,1666998721812,8.44408097266363
30851,1666998756511,8.43025384163632
30862,1666998866969,8.36831055561986
30873,1666998872842,8.36831055561986
30884,1666998889473,8.37475479736135
30895,1666998927461,8.38422529384286
30906,1666998947472,8.37814728993553
30917,1666999002910,8.3861520821667
30928,1666999056512,8.37749441958851
30939,1666999061882,8.36538630955047
30950,1666999077700,8.35888051674879
30961,1666999176369,8.36717483754831
30972,1666999205117,8.3638790873315
30983,1666999223696,8.36925497362983
30994,1666999261414,8.38294464046675
31005,1666999270401,8.3954239726567
31016,1666999289130,8.40142116629332
31027,1666999410327,8.41887317753284
31038,1666999419303,8.41399988560606
31049,1666999429309,8.42237516081728
31060,1666999464781,8.43501359172669
31071,1666999498082,8.40407254844642
31082,1666999535738,8.40093343476192
31093,1666999615213,8.41909155769137
31104,1666999625027,8.42892551271916
31115,1666999636254,8.42892551271916
31126,1666999688442,8.4472503810372
31137,1666999734426,8.47791508500299
31148,1666999773262,8.47791508500299
31159,1666999816443,8.43324150385624
31170,1666999830949,8.43954157503535
31181,1666999841594,8.43954157503535
31192,1666999875419,8.44251452767884
31203,1666999963588,8.42932383778103
31214,1666999971078,8.42932383778103
31225,1666999993902,8.40960821674555
31236,1667000034570,8.38411879012786
31247,1667000058133,8.38411879012786
31258,1667000141162,8.38922808140468
31269,1667000171353,8.39362849406777
31280,1667000179047,8.39846544114474
31291,1667000201526,8.36641023168295
31302,1667000279253,8.36677735472015
31313,1667000305976,8.37143745948753
31324,1667000332009,8.39627753945771
31335,1667000358724,8.41107355136972
31346,1667000368319,8.4014047320402
31357,1667000414187,8.40793549725864
31368,1667000509485,8.43436789803647
31379,1667000517774,8.41370534036142
31390,1667000531561,8.41515723898676
31401,1667000570078,8.42813747765146
31412,1667000607763,8.41184730625115
31423,1667000644416,8.41563944886431
31434,1667000694754,8.43274312076686
31445,1667000705233,8.40627676350269
31456,1667000719143,8.40627676350269
31467,1667000814254,8.44774184280836
31478,1667000838637,8.44709265381023
31489,1667000849566,8.44709265381023
31500,1667000875818,8.4597870805879
31511,1667000913166,8.4697911849335
31522,1667000954941,8.4697911849335
31533,1667001021435,8.47056889747313
31544,1667001042519,8.42579512311086
31555,1667001051015,8.42579512311086
31566,1667001074062,8.46492828553233
31577,1667001094799,8.40533011282986
31588,1667001102220,8.40533011282986
31599,1667001126648,8.41917967860891
31610,1667001145642,8.40795352509076
31621,1667001154802,8.41050177385698
31632,1667001177675,8.45176353637495
31643,1667001198537,8.40291354726133
31654,1667001207975,8.39417025550428
31665,1667001232293,8.43801886824092
31676,1667001304290,8.44307023222979
31687,1667001333201,8.43649814013349
31698,1667001377244,8.44060975493153
31709,1667001404471,8.45002395891044
31720,1667001413372,8.44196772975901
31731,1667001430598,8.45688885610057
31742,1667001547240,8.49713089088485
31753,1667001563794,8.47745931726496
31764,1667001576294,8.48902422507862
31775,1667001606922,8.49957001477544
31786,1667001620350,8.51628972706721
31797,1667001667055,8.51293811956229
31808,1667001739121,8.49119083681012
31819,1667001751916,8.46415160564971
31830,1667001762341,8.47809827295884
31841,1667001830055,8.49385218211534
31852,1667001872783,8.50615361933312
31863,1667001913081,8.49866062970682
31874,1667001939633,8.4852723038777
31885,1667001956160,8.50979324635231
31896,1667001967648,8.5113709331651
31907,1667002051856,8.52120484234839
31918,1667002107695,8.5268969413526
31929,1667002116767,8.5268969413526
31940,1667002143198,8.45970219851841
31951,1667002162506,8.47216008824451
31962,1667002195482,8.47216008824451
31973,1667002290022,8.49752024778909
31984,1667002313505,8.50994363583847
31995,1667002324339,8.50833281451411
32006,1667002349412,8.5287228715917
32017,1667002401884,8.51596434439576
32028,1667002445323,8.51491244188468
32039,1667002499508,8.48685055007393
32050,1667002520075,8.50174452945145
32061,1667002530963,8.49971259964728
32072,1667002547966,8.49045007180703
32083,1667002644181,8.45932537670752
32094,1667002682719,8.44682389296736
32105,1667002691355,8.51069657112267
32116,1667002723049,8.48718914526747
32127,1667002734450,8.46312963047144
32138,1667002778523,8.46268267733032
32149,1667002873469,8.47270032220029
32160,1667002884767,8.48395554136544
32171,1667002895841,8.46248332945165
32182,1667002931334,8.44732988419584
32193,1667002976158,8.40161074735931
32204,1667003015549,8.41155451287425
32215,1667003077246,8.44618786358203
32226,1667003091048,8.46249722412257
32237,1667003103313,8.45906103539188
32248,1667003162819,8.45231640264271
32259,1667003214398,8.39819292247111
32270,1667003234921,8.40288362295372
32281,1667003264470,8.45195918595737
32292,1667003280386,8.43677617557188
32303,1667003309440,8.43371961010226
32314,1667003396828,8.44690003246577
32325,1667003412822,8.46701989260875
32336,1667003422093,8.47049405580034
32347,1667003479664,8.47549454119669
32358,1667003526788,8.4289163756644
32369,1667003555859,8.39559566893952
32380,1667003583233,8.45111360915284
32391,1667003598604,8.47139287099522
32402,1667003631270,8.47227799534274
32413,1667003694339,8.47691261413402
32424,1667003729958,8.476681682237
32435,1667003743306,8.50984073407874
32446,1667003754936,8.49722019625817
32457,1667003822531,8.4816768439255
32468,1667003874744,8.4907081878041
32479,1667003886826,8.53323305770229
32490,1667003914500,8.51693257901278
32501,1667003930668,8.48669025665293
32512,1667003968019,8.49358662453619
32523,1667004047957,8.53010284721748
32534,1667004061943,8.45485475570795
32545,1667004075345,8.47082035436642
32556,1667004132764,8.47550522519064
32567,1667004173028,8.48201480980249
32578,1667004208999,8.48983572295037
32589,1667004236773,8.50179996599222
32600,1667004249358,8.47352082431837
32611,1667004288518,8.47251447341559
32622,1667004368701,8.4945643182653
32633,1667004380502,8.48364846416554
32644,1667004393685,8.49520224074892
32655,1667004443362,8.48485403421903
32666,1667004484898,8.4848295428026
32677,1667004534525,8.46123031373668
32688,1667004574251,8.51394664983436
32699,1667004585102,8.50437852586031
32710,1667004599506,8.53427515721161
32721,1667004680222,8.53552938092122
32732,1667004716715,8.49546310851632
32743,1667004729679,8.4582947678957
32754,1667004756874,8.5062178757882
32765,1667004784145,8.43350138451585
32776,1667004823842,8.49570054636343
32787,1667004883945,8.53027069856139
32798,1667004924152,8.49601280870076
32809,1667004935427,8.45574934021136
32820,1667004950873,8.45056362407563
32831,1667005031309,8.50949261354808
32842,1667005068157,8.56036629082505
32853,1667005100568,8.5260732979549
32864,1667005130746,8.53319494839776
32875,1667005141295,8.50949696657626
32886,1667005164119,8.51761233292292
32897,1667005266703,8.51031205505456
32908,1667005291156,8.48232965632943
32919,1667005306534,8.51611424175606
32930,1667005334886,8.53921678664943
32941,1667005354535,8.50193233497182
32952,1667005405976,8.48035926179714
32963,1667005465265,8.47719430192729
32974,1667005479132,8.5070269970919
32985,1667005493954,8.52389643636026
32996,1667005555284,8.54329167980946
33007,1667005605399,8.50332817956705
33018,1667005644010,8.52284548826829
33029,1667005670877,8.53279329533118
33040,1667005684605,8.50193586213775
33051,1667005694293,8.45930450500924
33062,1667005782407,8.47536366620094
33073,1667005817797,8.45907147055235
33084,1667005826750,8.47411294356037
33095,1667005857140,8.52224556710818
33106,1667005896173,8.50161162309911
33117,1667005933193,8.49085442690015
33128,1667005986627,8.50814169874064
33139,1667006003415,8.50784859020231
33150,1667006015169,8.54154227702868
33161,1667006069749,8.51982205790307
33172,1667006136644,8.52301906117986
33183,1667006147652,8.54112287911203
33194,1667006163787,8.51381678726162
33205,1667006205740,8.48663196389304
33216,1667006251125,8.51416307184595
33227,1667006292857,8.52475926280776
33238,1667006323558,8.56460286494146
33249,1667006336629,8.54884317740684
33260,1667006358471,8.45537721151042
33271,1667006462443,8.48164146477404
33282,1667006487175,8.51629103519573
33293,1667006500908,8.51189282168114
33304,1667006528793,8.52454507627898
33315,1667006547390,8.49867313407736
33326,1667006603548,8.51752870597808
33337,1667006680559,8.55149758611151
33348,1667006691481,8.55166228184668
33359,1667006705648,8.53563482855946
33370,1667006743194,8.44506596246217
33381,1667006792170,8.49105322206533
33392,1667006841508,8.53584447337945
33403,1667006882755,8.50415140435138
33414,1667006896954,8.49628140382879
33425,1667006910751,8.49266645347052
33436,1667006962886,8.51667382808452
33447,1667007023879,8.51738942063548
33458,1667007042440,8.48907116026563
33469,1667007063417,8.52436629465095
33480,1667007092465,8.52387994462022
33491,1667007136691,8.52606451556779
33502,1667007195476,8.52893570433295
33513,1667007217747,8.52893798655727
33524,1667007226727,8.56569753133699
33535,1667007259060,8.53308386972875
33546,1667007341871,8.52068233463581
33557,1667007357304,8.54710212899779
33568,1667007374264,8.53660180948837
33579,1667007406367,8.5421717236876
33590,1667007424708,8.53892978697518
33601,1667007475518,8.51504393346236
33612,1667007533761,8.57072177522727
33623,1667007543671,8.5494254956437
33634,1667007560723,8.55788928374633
33645,1667007640926,8.5578678460638
33656,1667007679416,8.54393759555401
33667,1667007711369,8.56083419893428
33678,1667007740515,8.52040112510173
33689,1667007750263,8.52316467045424
33700,1667007778986,8.50870915307642
33711,1667007881686,8.52744508975229
33722,1667007901437,8.51965981838318
33733,1667007917645,8.49263360381035
33744,1667007945849,8.53570677503496
33755,1667007963959,8.54239583951431
33766,1667008017622,8.54526707889844
33777,1667008075095,8.5206957519526
33788,1667008088706,8.51145863385981
33799,1667008104045,8.52339403236489
33810,1667008154001,8.53783786421371
33821,1667008214178,8.55575606852492
33832,1667008236826,8.53327994967496
33843,1667008261575,8.47327514039696
33854,1667008277675,8.45271276255833
33865,1667008325094,8.46892360962253
33876,1667008385173,8.49967609800381
33887,1667008426550,8.50915028094691
33898,1667008440901,8.51259112534275
33909,1667008456063,8.52963462005109
33920,1667008509646,8.5399859326093
33931,1667008553751,8.55680008270335
33942,1667008587077,8.54096563675666
33953,1667008613041,8.51499456644977
33964,1667008626206,8.53801180489771
33975,1667008665998,8.55452203574755
33986,1667008756407,8.57241842665248
33997,1667008776368,8.55838224248842
34008,1667008792859,8.55528068933244
34019,1667008819187,8.51540243348957
34030,1667008849704,8.52968137886471
34041,1667008909694,8.56461314503773
34052,1667008950444,8.55804112136753
34063,1667008963952,8.55545885066856
34074,1667008981550,8.54544619538668
34085,1667009051176,8.57234228903343
34096,1667009101780,8.5752982287553
34107,1667009132919,8.53290997607871
34118,1667009155084,8.49648149383922
34129,1667009171438,8.50258375567703
34140,1667009209588,8.52706669690702
34151,1667009282117,8.52726822972937
34162,1667009302418,8.52104881284058
34173,1667009318124,8.4990448174267
34184,1667009340888,8.51880714515161
34195,1667009389615,8.5651789218644
34206,1667009440505,8.52181020017062
34217,1667009488782,8.52472822157506
34228,1667009505536,8.50111466929267
34239,1667009518647,8.53388472711659
34250,1667009548174,8.55988939555508
34261,1667009634110,8.50983660650458
34272,1667009651254,8.51872522134996
34283,1667009664514,8.54012417022379
34294,1667009691683,8.60809796823481
34305,1667009738403,8.60029845434173
34316,1667009786846,8.56762782134
34327,1667009823316,8.52533837406579
34338,1667009838977,8.54567381900661
34349,1667009853038,8.54848497109153
34360,1667009936466,8.57131046527237
34371,1667009989375,8.57469607923826
34382,1667010002742,8.53002993912348
34393,1667010027931,8.57074987590757
34404,1667010044445,8.56972199214023
34415,1667010089211,8.54330782247764
34426,1667010159416,8.52149394306191
34437,1667010176473,8.51411819318296
34448,1667010189950,8.52989134274882
34459,1667010225785,8.54629650766751
34470,1667010289887,8.55534347163422
34481,1667010334985,8.52486498324765
34492,1667010363925,8.52810614850475
34503,1667010384283,8.52260330830968
34514,1667010396291,8.5033569948824
34525,1667010463257,8.51423212800175
34536,1667010513416,8.52048279054769
34547,1667010527584,8.52388170459194
34558,1667010548561,8.54326565707139
34569,1667010578147,8.53170668152428
34580,1667010632484,8.54079949952845
34591,1667010694463,8.56022152866506
34602,1667010717150,8.54040467776474
34613,1667010734575,8.54040561048977
34624,1667010747566,8.53564719850611
34635,1667010820974,8.56007316922668
34646,1667010875493,8.55503286474216
34657,1667010896426,8.54025164459276
34668,1667010920602,8.55586681402171
34679,1667010938968,8.55925545043632
34690,1667010968686,8.56296908234594
34701,1667011047794,8.55185721865556
34712,1667011068817,8.54986503972114
34723,1667011084651,8.51891941729804
34734,1667011108040,8.5407083641283
34745,1667011162770,8.55655586501041
34756,1667011222702,8.53919472769813
34767,1667011258109,8.5046623213566
34778,1667011274778,8.49156439082216
34789,1667011288136,8.51109488047746
34800,1667011333004,8.51222295839
34811,1667011396849,8.49369090377906
34822,1667011439872,8.52676695579784
34833,1667011458022,8.55572844268404
34844,1667011479971,8.57609638280103
34855,1667011493009,8.55772633472802
34866,1667011561154,8.56865562708232
34877,1667011629157,8.58443377026446
34888,1667011643421,8.55404556721616
34899,1667011662149,8.56640882410075
34910,1667011683972,8.55562956128942
34921,1667011722871,8.54821072350422
34932,1667011794447,8.52441602425511
34943,1667011816340,8.48641144580139
34954,1667011828385,8.49469851053484
34965,1667011850551,8.5482793412937
34976,1667011921131,8.52668539937024
34987,1667011959847,8.52652278297787
34998,1667011981986,8.54173020721633
35009,1667012001206,8.55398475495946
35020,1667012022308,8.55398475495946
35031,1667012089926,8.52817448538787
35038,1667012134950,8.50347622143866
35075,1667012302718,8.54017513767597
35086,1667012304504,8.50920006465047
35097,1667012305744,8.47976992201653
35108,1667012353501,8.58711125509121
35119,1667012355729,8.57235496697984
35130,1667012356962,8.59255445858219
35141,1667012405457,8.55587653895149
35152,1667012407814,8.54896217311759
35163,1667012409069,8.51727388348742
35174,1667012473110,8.51795475985415
35185,1667012486889,8.56601658284447
35196,1667012493924,8.57225251972733
35207,1667012500571,8.5540844148525
35218,1667012612008,8.55041311246124
35229,1667012614652,8.56313279960397
35240,1667012617216,8.5486241431182
35251,1667012720315,8.5581106819225
35262,1667012728211,8.59677248781709
35273,1667012737718,8.58325966907732
35284,1667012800100,8.59383667826782
35295,1667012802604,8.56070121179229
35306,1667012804720,8.54458187685422
35317,1667012930859,8.57206577299997
35328,1667012934589,8.55025475351678
35339,1667012938273,8.55228121890257
35350,1667013029724,8.5692815966585
35361,1667013039715,8.59735869104676
35372,1667013054266,8.59836097605458
35383,1667013119218,8.5727113697733
35394,1667013123078,8.61115913681917
35405,1667013126337,8.61265781200584
35416,1667013250406,8.58968958916245
35427,1667013254561,8.56774562876079
35438,1667013258345,8.57155503089322
35449,1667013335155,8.56490392216445
35460,1667013349637,8.56702148631027
35471,1667013364956,8.59085570828091
35482,1667013455026,8.5775057642396
35493,1667013459864,8.59962869831643
35504,1667013463787,8.58714598951679
35515,1667013568640,8.56475537431672
35526,1667013590361,8.55974076002175
35537,1667013597310,8.5974172731626
35548,1667013638523,8.60209063492233
35559,1667013654395,8.58709137889796
35570,1667013667230,8.58849667787213
35581,1667013698489,8.56192049403153
35592,1667013798241,8.58339033677443
35603,1667013802207,8.57828100524923
35614,1667013809546,8.58167438257515
35625,1667013897712,8.56337591489593
35636,1667013909637,8.56485703588969
35647,1667013937843,8.5503057490922
35658,1667014004366,8.57042150171706
35669,1667014009047,8.57042150171706
35680,1667014016220,8.57995195303884
35691,1667014136694,8.53203730980298
35702,1667014141345,8.53010536991225
35713,1667014146418,8.54736369190319
35724,1667014199790,8.55582982588351
35735,1667014212939,8.56346753681156
35746,1667014233034,8.57356528019494
35757,1667014323827,8.57938218331933
35768,1667014328756,8.5778430867731
35779,1667014333712,8.58176030477568
35790,1667014440285,8.58622832533404
35801,1667014457569,8.57293693526576
35812,1667014467212,8.5776851279918
35823,1667014508542,8.59919254578378
35834,1667014521812,8.59908912383149
35845,1667014540856,8.60526901146825
35856,1667014639487,8.55897850494901
35867,1667014647570,8.50886248225437
35878,1667014655173,8.54709041844114
35889,1667014741922,8.55112521654975
35900,1667014775859,8.57334977286507
35911,1667014798874,8.57004372222584
35922,1667014845814,8.5679500003439
35933,1667014854723,8.52584409655469
35944,1667014861546,8.53215520411366
35955,1667014877411,8.54785602388498
35966,1667014986969,8.5951652230035
35977,1667014992752,8.5951652230035
35988,1667015000526,8.55255186155473
35999,1667015066967,8.53191595046929
36010,1667015085931,8.53191595046929
36021,1667015111459,8.56108666323201
36032,1667015191959,8.56726846248111
36043,1667015198201,8.56726846248111
36054,1667015205733,8.5982117480577
36065,1667015299600,8.57843594246027
36076,1667015327857,8.57900596131313
36087,1667015338424,8.54186588418744
36098,1667015378924,8.59918045390708
36109,1667015389186,8.60088466824432
36120,1667015414739,8.60974835631761
36131,1667015510537,8.60677901314468
36142,1667015517852,8.62380216988093
36153,1667015526465,8.6085103411731
36164,1667015603428,8.60086803469724
36175,1667015631927,8.6016859803978
36186,1667015660120,8.58261614226707
36197,1667015697548,8.59918616881525
36208,1667015706211,8.60457289166571
36219,1667015727559,8.60483425614852
36230,1667015846109,8.61570607758661
36241,1667015857069,8.64107856614232
36252,1667015863699,8.61206662678535
36263,1667015901265,8.58261423279089
36274,1667015932337,8.58687670539933
36285,1667015960278,8.58961584801956
36296,1667016031189,8.60581093278163
36307,1667016042163,8.61512617392724
36318,1667016051520,8.61512617392724
36329,1667016068960,8.59696758072829
36340,1667016175620,8.61108731267438
36351,1667016183842,8.61108731267438
36362,1667016197614,8.58945282801021
36373,1667016237592,8.6066759174231
